ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.5635308912750000e+02
0.0000000000000000e+00 1.5662466809540001e+02
0.0000000000000000e+00 3.1292548713799999e+01
ITEM: ATOMS id type x y z c_outbec[1] c_outbec[2] c_outbec[3] c_outbec[4] c_outbec[5] c_outbec[6] c_outbec[7] c_outbec[8] c_outbec[9]
61613 4 139.26 84.3436 0.253434 -2.2047 -0.0314191 -0.12382 0.0750337 -3.23728 0.000447362 -0.344729 -0.0390233 -2.57869
61614 4 137.009 84.3134 1.90301 -2.44346 -0.0145207 -0.323826 -0.0395134 -3.29312 -0.109818 -0.127274 0.0111175 -2.22524
61616 4 140.927 83.9666 2.26366 -2.43506 -0.319892 0.037366 -0.119208 -2.33915 0.0631164 -0.00918501 -0.0350211 -3.21638
61628 4 139.181 86.1557 2.28955 -2.31508 -0.112586 -0.06891 -0.313398 -2.43705 -0.0348223 0.0329546 0.00804316 -3.21868
61629 4 138.808 87.8137 0.278502 -3.21697 0.0947305 -0.00192438 -0.0181967 -2.21725 0.120708 0.0260722 0.333999 -2.5836
61630 4 136.981 87.8884 2.30828 -2.43845 -0.318332 0.0294004 -0.117866 -2.33455 0.0618229 -0.0129274 -0.0373492 -3.21531
61694 4 138.848 83.9627 4.04905 -3.08461 0.142257 -0.0230467 0.00945404 -2.22244 0.0929238 0.011438 0.292569 -2.43135
6007 1 142.813 84.247 2.17782 3.03484 -0.0926721 0.191348 0.18435 3.05383 0.111847 -0.107386 -0.141509 3.0912
18412 2 144.579 86.3875 0.465058 4.82196 0.351286 -0.06699 -0.0823527 4.70739 -0.264313 0.420584 0.0567646 4.75701
18436 2 144.554 86.4123 4.26389 4.77331 -0.00562458 0.221924 0.300613 4.84382 -0.0201087 -0.0648064 -0.294898 4.91768
61617 4 142.747 83.8913 0.227822 -3.21573 0.0881706 0.00249793 -0.0204092 -2.22724 0.122213 0.0340053 0.335554 -2.58209
61618 4 144.848 84.2855 1.85212 -2.44356 -0.0164191 -0.320014 -0.0396404 -3.28831 -0.114057 -0.124219 0.00938651 -2.22505
61631 4 142.774 86.1365 1.8801 -3.26665 -0.0435771 0.131414 -0.0231547 -2.44593 0.308459 -0.00406936 0.117386 -2.22915
61632 4 144.82 87.8661 2.25825 -2.43661 -0.31734 0.0309504 -0.116975 -2.33232 0.0639788 -0.0115208 -0.0354408 -3.21704
61696 4 143.127 84.3117 4.02465 -2.20624 5.14281e-05 -0.0934053 0.13005 -3.10658 0.0245342 -0.301801 -0.0152035 -2.42709
61708 4 142.746 87.8611 4.04507 -3.08757 0.140909 -0.0243565 0.00923008 -2.21683 0.0921661 0.00626972 0.295082 -2.42937
6008 1 146.736 84.2448 2.14817 3.05734 0.168968 -0.0975505 -0.105675 3.03476 -0.197783 0.136005 0.105614 3.09067
6009 1 150.647 84.2192 2.12257 3.03243 -0.0945137 0.192348 0.182106 3.05599 0.105249 -0.110457 -0.13942 3.09159
18413 2 148.489 86.3699 0.436619 4.68051 -0.0794051 0.262192 0.36809 4.85662 0.0885744 -0.0621635 -0.428807 4.75153
18437 2 148.472 86.3997 4.23768 4.81773 0.288202 0.0209036 -0.00633793 4.7951 -0.216834 0.307009 0.0560717 4.91765
61620 4 147.098 84.3146 0.202142 -2.20522 -0.0290004 -0.122459 0.0787862 -3.23844 0.00187373 -0.342307 -0.0357478 -2.579
61621 4 148.762 83.9382 2.21235 -2.43508 -0.318815 0.0380262 -0.117601 -2.33218 0.0664467 -0.00799926 -0.03287 -3.21608
61623 4 150.577 83.8638 0.172896 -3.21647 0.0819845 0.005769 -0.0257339 -2.22866 0.123262 0.0390824 0.337408 -2.58157
61633 4 147.018 86.1302 2.23612 -2.32218 -0.114263 -0.0683402 -0.314958 -2.43709 -0.0348692 0.0330001 0.00805011 -3.2192
61634 4 146.644 87.7931 0.226757 -3.2178 0.0885306 -0.00054134 -0.0231803 -2.22123 0.121001 0.0287939 0.334557 -2.58347
61635 4 150.606 86.1093 1.82691 -3.27046 -0.040772 0.127125 -0.0192851 -2.44511 0.310674 -0.00601161 0.119538 -2.23292
61699 4 146.683 83.9367 3.99743 -3.08971 0.136907 -0.021117 0.00571552 -2.21961 0.0924715 0.0145772 0.292814 -2.42949
61702 4 150.961 84.2792 3.96932 -2.20752 0.00180292 -0.0928806 0.132383 -3.1014 0.0258061 -0.301395 -0.0121538 -2.42763
61713 4 150.578 87.8368 3.99083 -3.09149 0.133675 -0.0215837 0.00374991 -2.21614 0.0924861 0.00986279 0.295906 -2.42846
6010 1 154.567 84.2139 2.09054 3.0546 0.170212 -0.10369 -0.106565 3.03674 -0.19598 0.138649 0.102668 3.09205
18414 2 152.411 86.3614 0.408426 4.83319 0.356807 -0.0757869 -0.0827052 4.70046 -0.26697 0.423196 0.0564263 4.755
18438 2 152.389 86.3854 4.20883 4.78688 -0.00414388 0.217659 0.288755 4.83245 -0.0145781 -0.054306 -0.302957 4.91577
18507 2 156.302 86.3721 4.17772 4.83254 0.298889 0.0309183 -0.00755471 4.78267 -0.216851 0.293023 0.0598884 4.914
18597 2 156.318 86.3407 0.377159 4.68974 -0.0798565 0.262029 0.360419 4.84748 0.0785667 -0.0596382 -0.422403 4.74947
61624 4 152.679 84.2561 1.79413 -2.44387 -0.015882 -0.317219 -0.0385228 -3.28623 -0.116163 -0.121604 0.00920817 -2.21895
61626 4 154.926 84.2809 0.143168 -2.20673 -0.0281218 -0.122189 0.0801926 -3.23623 0.00312766 -0.341186 -0.0331146 -2.58004
61636 4 152.65 87.8392 2.20212 -2.43709 -0.314496 0.0304797 -0.113788 -2.32691 0.0645977 -0.0112929 -0.035868 -3.21451
61637 4 154.847 86.0999 2.17635 -2.32697 -0.115209 -0.0682236 -0.315901 -2.43688 -0.0348799 0.0320072 0.00807155 -3.22058
61638 4 154.471 87.7648 0.168402 -3.22022 0.0836313 0.00239257 -0.0276388 -2.21854 0.121596 0.0329972 0.336327 -2.58199
61705 4 154.511 83.9038 3.93855 -3.09383 0.131807 -0.018375 0.0014789 -2.21694 0.0938322 0.0188753 0.295775 -2.42868
6011 1 138.865 88.1681 2.22529 3.03601 -0.0968463 0.187493 0.178072 3.05232 0.108987 -0.104146 -0.140662 3.09341
6016 1 138.855 92.0913 2.24914 3.05574 0.173533 -0.097861 -0.100347 3.03237 -0.19488 0.133799 0.106116 3.09454
18415 2 140.636 90.31 0.514469 4.8277 0.35245 -0.0651536 -0.0825192 4.70144 -0.261118 0.420791 0.0572906 4.7543
18440 2 140.61 90.3299 4.31576 4.77916 -0.0104221 0.215109 0.303523 4.84949 -0.040612 -0.0530709 -0.280051 4.9075
61639 4 138.829 90.0576 1.92804 -3.27043 -0.0434364 0.130176 -0.0250705 -2.44493 0.309803 -0.00395181 0.117992 -2.2248
61640 4 140.907 88.2052 1.90744 -2.44467 -0.0182162 -0.31466 -0.0392774 -3.27839 -0.117002 -0.124351 0.009014 -2.23887
61648 4 139.211 92.1582 0.302382 -2.21273 -0.0253675 -0.120658 0.0841275 -3.22801 0.00071975 -0.338906 -0.0360334 -2.57941
61649 4 136.966 92.1262 1.9542 -2.44472 -0.0209235 -0.315353 -0.0422092 -3.27791 -0.121442 -0.123341 0.00621728 -2.23014
61651 4 140.876 91.7868 2.30981 -2.43836 -0.316663 0.0319721 -0.11676 -2.33258 0.0643367 -0.0108958 -0.0372639 -3.21515
61717 4 139.177 88.2318 4.0711 -2.21863 0.000282878 -0.0947033 0.128862 -3.09651 0.0203778 -0.301183 -0.0176369 -2.42715
61727 4 138.8 91.7809 4.09473 -3.09013 0.136836 -0.023031 0.00630688 -2.21977 0.0946955 0.00991272 0.299267 -2.42874
6012 1 142.796 88.17 2.19875 3.05746 0.171328 -0.0923976 -0.101674 3.03192 -0.193797 0.132851 0.107987 3.09247
6017 1 142.76 92.0679 2.22396 3.03475 -0.0986983 0.191069 0.177944 3.05334 0.106984 -0.106016 -0.138048 3.09481
18416 2 144.547 90.2936 0.486651 4.67925 -0.0806199 0.262276 0.367844 4.85314 0.0915062 -0.0659906 -0.434841 4.75664
18441 2 144.531 90.3211 4.28992 4.82157 0.280881 0.0234314 -0.00133463 4.8031 -0.204214 0.305231 0.0397022 4.90636
61641 4 143.15 88.2366 0.252612 -2.21789 -0.0291654 -0.120228 0.0796755 -3.22542 0.000411693 -0.336919 -0.0360716 -2.58102
61642 4 143.075 90.0551 2.28552 -2.32154 -0.112946 -0.0663132 -0.313294 -2.43786 -0.0318536 0.0349628 0.00876027 -3.21541
61652 4 142.699 91.7148 0.276263 -3.22043 0.0863347 0.00028646 -0.0250207 -2.21922 0.121202 0.0310185 0.335202 -2.58188
61654 4 144.8 92.1041 1.90201 -2.44388 -0.016944 -0.314561 -0.0379067 -3.27757 -0.121703 -0.123531 0.00636451 -2.23244
61730 4 143.073 92.1303 4.06872 -2.2165 0.00318669 -0.0951622 0.131274 -3.09661 0.0213096 -0.303123 -0.0166507 -2.42643
6013 1 146.704 88.1466 2.1733 3.03424 -0.0973304 0.188509 0.175174 3.05266 0.104609 -0.105764 -0.13875 3.09309
6014 1 150.631 88.1457 2.14499 3.05522 0.171268 -0.0983285 -0.101739 3.03338 -0.190877 0.134153 0.105923 3.09305
6018 1 146.689 92.0699 2.19653 3.05541 0.173051 -0.0973019 -0.101185 3.03186 -0.192655 0.13333 0.107358 3.09445
6019 1 150.593 92.0467 2.1683 3.03288 -0.0986182 0.189867 0.175059 3.05418 0.10275 -0.107618 -0.136444 3.0942
18417 2 148.47 90.2885 0.460908 4.83385 0.354295 -0.0681844 -0.081392 4.69482 -0.257477 0.42059 0.0590195 4.7556
18442 2 148.447 90.3108 4.26222 4.78607 -0.00389066 0.208396 0.291639 4.83826 -0.0285928 -0.0452992 -0.291156 4.90769
61643 4 146.665 90.0358 1.87672 -3.26984 -0.0413 0.129378 -0.0231098 -2.44426 0.310784 -0.00367503 0.118858 -2.22963
61644 4 148.742 88.1804 1.85472 -2.44521 -0.0178496 -0.312523 -0.0378142 -3.27215 -0.119017 -0.122404 0.0088647 -2.23754
61645 4 150.981 88.2095 0.197469 -2.21966 -0.0285598 -0.119793 0.0806276 -3.22434 0.0013279 -0.335497 -0.0334802 -2.58251
61646 4 150.907 90.031 2.22913 -2.32415 -0.113318 -0.0659325 -0.314045 -2.43791 -0.0314352 0.0348774 0.00895757 -3.21748
61655 4 147.043 92.1343 0.248871 -2.21519 -0.0269294 -0.120613 0.0834811 -3.22671 0.000920337 -0.338334 -0.0349788 -2.57981
61657 4 148.709 91.7657 2.25486 -2.43729 -0.315409 0.0301901 -0.115023 -2.33009 0.0639709 -0.0113082 -0.0373008 -3.21526
61658 4 150.531 91.6927 0.220555 -3.22042 0.0845961 0.00153678 -0.0269699 -2.2195 0.121489 0.0326288 0.33609 -2.58183
61721 4 147.015 88.2074 4.01868 -2.21953 0.00283598 -0.0937957 0.132137 -3.0929 0.0212908 -0.299438 -0.0151958 -2.42696
61734 4 146.635 91.7609 4.04185 -3.09144 0.132681 -0.0222402 0.00295188 -2.2195 0.0942144 0.0102651 0.298425 -2.42837
61737 4 150.905 92.1066 4.01299 -2.2184 0.00314784 -0.0940202 0.132275 -3.09304 0.0220659 -0.301366 -0.0138832 -2.42653
6015 1 154.534 88.1203 2.11429 3.03246 -0.0982077 0.190405 0.17342 3.05539 0.0997365 -0.10881 -0.135221 3.09277
6020 1 154.519 92.0473 2.13834 3.05386 0.172586 -0.101803 -0.101538 3.03328 -0.190513 0.134785 0.105864 3.09437
18418 2 152.378 90.2709 0.430621 4.6842 -0.0808608 0.26073 0.361888 4.84415 0.0832621 -0.0650449 -0.429228 4.75688
18419 2 156.299 90.2642 0.401095 4.84289 0.361704 -0.0804057 -0.0805184 4.68895 -0.260862 0.427695 0.0608297 4.75526
18443 2 152.363 90.2999 4.23332 4.83053 0.288979 0.0284758 -0.00183124 4.79138 -0.206873 0.297326 0.0435598 4.9063
18599 2 156.276 90.2872 4.20236 4.79254 -0.00283898 0.210924 0.28425 4.82957 -0.0188749 -0.0454501 -0.304447 4.90792
61647 4 154.494 90.0096 1.81948 -3.27249 -0.0397959 0.125981 -0.021021 -2.44432 0.312715 -0.00550413 0.120568 -2.23344
61659 4 152.63 92.0801 1.84553 -2.44423 -0.0185097 -0.312957 -0.0374439 -3.27328 -0.122807 -0.121674 0.00614937 -2.23068
61661 4 154.871 92.1089 0.190748 -2.21695 -0.0255546 -0.119683 0.0847435 -3.22415 0.00104098 -0.336358 -0.0334357 -2.58046
61725 4 154.846 88.1779 3.95956 -2.21907 0.00411719 -0.0925835 0.134151 -3.09026 0.0222273 -0.298602 -0.0126118 -2.42703
61740 4 154.463 91.7385 3.98338 -3.0926 0.128817 -0.0195647 -0.000541793 -2.218 0.0943163 0.0133872 0.299104 -2.42761
6021 1 138.822 95.9927 2.2751 3.03268 -0.09946 0.191763 0.177441 3.05411 0.102923 -0.108418 -0.135877 3.09509
18420 2 140.606 94.2169 0.538148 4.68319 -0.0822491 0.262642 0.364867 4.85161 0.0878995 -0.0648649 -0.432835 4.75146
18444 2 140.589 94.242 4.3414 4.82684 0.279509 0.0269536 -0.00236803 4.80584 -0.203388 0.300413 0.0347963 4.90131
61650 4 139.133 93.9768 2.33487 -2.32614 -0.114157 -0.0647636 -0.312996 -2.43833 -0.029993 0.036078 0.0104329 -3.21648
61663 4 138.76 95.6402 0.326681 -3.21996 0.0871939 0.000712395 -0.0243233 -2.22108 0.122632 0.0317932 0.337588 -2.58165
61664 4 136.938 95.7117 2.36008 -2.43893 -0.314622 0.0306528 -0.114754 -2.32817 0.0620871 -0.0116114 -0.040159 -3.21279
61665 4 138.784 97.8826 1.97774 -3.27832 -0.0414588 0.122957 -0.0201755 -2.44283 0.313752 -0.00783699 0.121547 -2.23112
61666 4 140.858 96.0264 1.95381 -2.4442 -0.0207146 -0.311934 -0.0411671 -3.2756 -0.124417 -0.121034 0.004676 -2.2309
61743 4 139.133 96.0523 4.12001 -2.22029 0.00392975 -0.0950223 0.132283 -3.09615 0.0231005 -0.302263 -0.0145117 -2.42682
6022 1 142.748 95.9928 2.24829 3.05342 0.174199 -0.10024 -0.100893 3.03266 -0.193599 0.133562 0.105192 3.09521
18421 2 144.528 94.2122 0.511724 4.83206 0.355558 -0.068802 -0.0829534 4.69873 -0.259755 0.421418 0.0591545 4.75483
18445 2 144.503 94.2309 4.31434 4.7853 -0.00562722 0.20997 0.295296 4.84774 -0.0357625 -0.0432857 -0.284326 4.90076
61653 4 142.722 93.9577 1.92669 -3.27309 -0.0424476 0.127254 -0.0230016 -2.44383 0.311696 -0.00520713 0.119596 -2.22807
61667 4 143.101 96.0582 0.300152 -2.2177 -0.0251343 -0.120061 0.0845453 -3.22669 0.00137219 -0.337287 -0.0349579 -2.58009
61668 4 143.023 97.8779 2.33161 -2.32968 -0.113844 -0.0648496 -0.311732 -2.43834 -0.0285147 0.0353025 0.0115957 -3.21711
61669 4 144.766 95.6886 2.30663 -2.43838 -0.314936 0.0306997 -0.115104 -2.33157 0.062858 -0.0111763 -0.0393324 -3.21402
61745 4 142.692 95.6821 4.09326 -3.09187 0.133881 -0.0219276 0.00374844 -2.22175 0.0957689 0.0109399 0.300642 -2.42776
6023 1 146.65 95.9699 2.22094 3.03372 -0.0993332 0.190657 0.175754 3.05372 0.104132 -0.107248 -0.136013 3.09389
6024 1 150.577 95.9727 2.19157 3.05342 0.172612 -0.100336 -0.101514 3.0325 -0.192221 0.133865 0.105404 3.09477
18422 2 148.437 94.1959 0.483767 4.68332 -0.08098 0.262157 0.362675 4.84933 0.0831544 -0.0631234 -0.430071 4.75208
18446 2 148.42 94.223 4.28662 4.82696 0.283819 0.0262589 -0.00167471 4.8001 -0.204915 0.300718 0.0388959 4.90347
61656 4 146.965 93.9556 2.28092 -2.32328 -0.113033 -0.0650574 -0.313193 -2.43848 -0.0303523 0.0356974 0.00960084 -3.21623
61660 4 150.553 93.936 1.87212 -3.27258 -0.0407483 0.126109 -0.0219361 -2.44381 0.312707 -0.00594805 0.120228 -2.23019
61670 4 146.589 95.617 0.27326 -3.22152 0.085322 0.00126602 -0.0262732 -2.21965 0.121471 0.0319422 0.336143 -2.58141
61671 4 148.688 96.0051 1.89877 -2.44393 -0.0182307 -0.312615 -0.0377773 -3.27483 -0.12402 -0.121577 0.00505826 -2.23053
61672 4 146.611 97.8595 1.92456 -3.27433 -0.0424331 0.123884 -0.0230633 -2.44318 0.312475 -0.00762629 0.120666 -2.23223
61673 4 150.929 96.0355 0.244298 -2.21752 -0.0254668 -0.119694 0.084617 -3.22438 0.00117959 -0.336726 -0.0337802 -2.58061
61675 4 150.85 97.8581 2.27509 -2.32759 -0.113436 -0.0669078 -0.312805 -2.43857 -0.0297038 0.033512 0.00996048 -3.21618
61748 4 146.962 96.0302 4.06549 -2.21797 0.00476926 -0.0941953 0.132944 -3.09637 0.0229018 -0.30201 -0.0140624 -2.42619
61752 4 150.521 95.663 4.03678 -3.09191 0.130104 -0.0205404 0.000811536 -2.21861 0.0950564 0.0121734 0.300177 -2.42771
6025 1 154.479 95.95 2.16113 3.03188 -0.0993721 0.190981 0.174066 3.05511 0.101305 -0.108796 -0.134914 3.09384
18423 2 152.358 94.191 0.45561 4.83891 0.359337 -0.0754185 -0.0804669 4.69335 -0.259808 0.423938 0.0608975 4.75289
18424 2 156.265 94.174 0.424117 4.68885 -0.0812497 0.25956 0.358394 4.84316 0.0763475 -0.0628407 -0.426286 4.75416
18447 2 152.334 94.2127 4.25671 4.78941 -0.00389725 0.209314 0.288943 4.83748 -0.0280324 -0.0430363 -0.29573 4.90476
18576 2 156.248 94.2029 4.22573 4.83328 0.290471 0.0293124 -0.00223391 4.79145 -0.207879 0.296176 0.0457753 4.90462
61662 4 154.792 93.9329 2.22167 -2.3281 -0.11352 -0.0670677 -0.313705 -2.43803 -0.0310385 0.0328395 0.0089086 -3.21689
61674 4 152.595 95.6681 2.24953 -2.43706 -0.314106 0.0314781 -0.113932 -2.32945 0.0643498 -0.0100499 -0.0374502 -3.2141
61676 4 154.415 95.5952 0.214584 -3.22204 0.0809126 0.00306953 -0.0298736 -2.21754 0.121681 0.0350427 0.336771 -2.58062
61677 4 154.438 97.8396 1.86551 -3.27502 -0.0411279 0.124199 -0.0221426 -2.44329 0.313397 -0.00671553 0.120933 -2.23146
61754 4 154.79 96.0093 4.00565 -2.21836 0.00385078 -0.0936957 0.133013 -3.09245 0.0222134 -0.300945 -0.0133261 -2.42658
6026 1 138.907 80.3836 5.97367 3.07353 0.16289 -0.0973315 -0.107921 3.05397 -0.175333 0.187663 0.139677 2.98095
18448 2 140.677 78.6461 8.03113 4.77193 -0.024327 0.266453 0.324938 4.81383 0.076595 -0.10801 -0.324547 4.96484
18453 2 140.638 82.54 8.05773 4.79016 0.30438 -0.0189863 -0.0156331 4.7628 -0.250921 0.322891 0.0835559 4.94785
61679 4 137.02 80.4127 5.7292 -2.43109 -0.0168161 -0.295754 -0.0344499 -3.19352 -0.0982941 -0.109444 0.000488986 -2.36561
61680 4 138.903 78.3517 5.69102 -3.17383 -0.0453954 0.132431 -0.0137191 -2.4369 0.291363 0.0239723 0.108678 -2.33427
61682 4 140.937 80.0981 6.03064 -2.42301 -0.325711 0.0255901 -0.123948 -2.36753 0.0347847 -0.0118829 -0.0516124 -3.17577
61692 4 139.178 82.269 6.06124 -2.34842 -0.119219 -0.037257 -0.325985 -2.41993 -0.044359 0.0638684 -0.000229206 -3.16457
61756 4 138.875 80.0785 7.83405 -3.09957 0.156276 -0.025284 0.0176839 -2.19913 0.0770346 -0.0108241 0.263568 -2.42944
6027 1 142.821 80.3624 5.94622 3.06346 -0.105523 0.155859 0.170002 3.06019 0.112053 -0.130254 -0.208948 2.98398
18449 2 144.578 78.6206 7.99851 4.7758 0.320642 -0.0112618 -0.0570843 4.76819 -0.245231 0.312182 0.113076 5.00704
18454 2 144.562 82.5325 8.02887 4.76633 -0.0212964 0.258135 0.305775 4.78875 0.00939769 -0.0816942 -0.296213 4.95646
61683 4 143.123 78.3407 6.02333 -2.35501 -0.127037 -0.0432946 -0.330796 -2.42023 -0.0653114 0.0468453 0.00289036 -3.17702
61684 4 144.855 80.3827 5.67468 -2.43162 -0.019844 -0.290493 -0.0359008 -3.19353 -0.101881 -0.105328 -0.00117318 -2.36236
61695 4 142.796 82.2494 5.67894 -3.1923 -0.0404477 0.138353 -0.0284063 -2.43066 0.29413 0.0217621 0.103342 -2.30961
61757 4 143.118 80.4114 7.80771 -2.24712 0.00299726 -0.0770944 0.139276 -3.07416 0.0210483 -0.26476 -0.00863763 -2.42562
6028 1 146.744 80.3544 5.91956 3.0701 0.166921 -0.105314 -0.109349 3.05754 -0.173553 0.188938 0.138904 2.98041
6029 1 150.655 80.3313 5.89051 3.06053 -0.107039 0.159865 0.165466 3.0629 0.108493 -0.133278 -0.206783 2.98336
18450 2 148.513 78.6146 7.97623 4.78742 -0.0267777 0.268266 0.321126 4.80308 0.0742413 -0.108355 -0.329338 4.96346
18455 2 148.475 82.5138 8.00142 4.80598 0.310479 -0.0153321 -0.0148306 4.74765 -0.248143 0.315115 0.0826101 4.95017
61686 4 148.77 80.0657 5.97768 -2.4228 -0.323035 0.0269996 -0.121537 -2.36214 0.0366957 -0.0100247 -0.0509334 -3.17746
61687 4 146.735 78.3195 5.63595 -3.18437 -0.0438789 0.126965 -0.0110342 -2.435 0.293902 0.019845 0.11032 -2.33312
61700 4 147.013 82.2397 6.00724 -2.35859 -0.121835 -0.0379738 -0.328226 -2.41923 -0.0454125 0.0609765 -0.000890055 -3.16472
61703 4 150.628 82.2183 5.62469 -3.1993 -0.03831 0.133492 -0.0252812 -2.42945 0.296546 0.0187901 0.10494 -2.31147
61758 4 146.707 80.0468 7.77907 -3.1069 0.151729 -0.0233169 0.0138781 -2.19479 0.0778602 -0.00706741 0.266133 -2.42733
61760 4 150.951 80.3772 7.7514 -2.24889 0.00585853 -0.0759307 0.141894 -3.06589 0.0206254 -0.262906 -0.00713799 -2.42634
6030 1 154.575 80.3192 5.86111 3.06802 0.169952 -0.11141 -0.109153 3.05936 -0.169972 0.187908 0.136108 2.97961
18451 2 152.412 78.588 7.9403 4.79154 0.327305 -0.00620782 -0.0513683 4.75689 -0.249744 0.303752 0.117947 5.00845
18456 2 152.398 82.5032 7.97248 4.77854 -0.0220326 0.259284 0.29847 4.77566 0.014519 -0.0773516 -0.307273 4.95527
18457 2 156.306 82.4814 7.94199 4.81901 0.314427 -0.0100194 -0.0111428 4.73517 -0.24618 0.305925 0.0838091 4.9481
18497 2 156.344 78.5775 7.91679 4.80201 -0.029723 0.271898 0.314944 4.79381 0.0734181 -0.108368 -0.33203 4.96262
61689 4 152.686 80.3472 5.61863 -2.43235 -0.0216584 -0.286809 -0.0360963 -3.18976 -0.103869 -0.102781 -0.00131813 -2.36084
61706 4 154.844 82.2043 5.94686 -2.36419 -0.122868 -0.0368615 -0.329403 -2.41873 -0.0450527 0.0610936 -0.00117399 -3.16512
61761 4 154.536 80.0118 7.72054 -3.11063 0.146677 -0.0213547 0.0105162 -2.19378 0.0775688 -0.004649 0.266429 -2.4262
6031 1 138.878 84.2826 5.99178 3.06427 -0.107041 0.170198 0.185996 3.06288 0.126101 -0.130249 -0.20229 2.98891
18458 2 140.62 86.453 8.08038 4.76964 -0.0108232 0.25713 0.303128 4.82186 0.00759701 -0.0665792 -0.300304 4.92083
61693 4 136.995 84.0155 6.08025 -2.42266 -0.33505 0.0385941 -0.129273 -2.37901 0.0326401 -0.00497415 -0.0626104 -3.15715
61697 4 140.916 84.3014 5.69799 -2.42922 -0.024809 -0.31062 -0.0408531 -3.21253 -0.118551 -0.113371 -0.00982993 -2.31133
61707 4 138.854 86.1688 5.72318 -3.19323 -0.0435483 0.137408 -0.0297566 -2.43218 0.297376 0.0215461 0.10439 -2.30115
61710 4 140.888 87.9129 6.06961 -2.42433 -0.327797 0.0313451 -0.124897 -2.37745 0.0300965 -0.00670565 -0.0673083 -3.15599
61762 4 139.193 84.3392 7.84806 -2.20923 0.00863868 -0.0862407 0.144103 -3.09682 0.0200561 -0.291244 -0.00781938 -2.42185
61769 4 138.816 87.8936 7.86918 -3.09036 0.147759 -0.0221411 0.0124826 -2.21604 0.0852838 -0.00355372 0.285313 -2.42659
6032 1 142.802 84.2774 5.96396 3.07071 0.168254 -0.114212 -0.107158 3.05911 -0.184744 0.192271 0.135726 2.98741
18459 2 144.533 86.4373 8.05162 4.79379 0.300011 -0.00656762 -0.0193066 4.78775 -0.261025 0.311704 0.0724638 4.92794
61698 4 144.833 83.9899 6.02849 -2.42239 -0.331668 0.0399074 -0.126829 -2.37402 0.0354161 -0.0037706 -0.0613011 -3.15852
61709 4 143.07 86.1619 6.04922 -2.36102 -0.122914 -0.0317186 -0.327651 -2.42486 -0.0394004 0.0676555 0.00167751 -3.15202
61763 4 142.756 83.9734 7.82122 -3.09549 0.144109 -0.0200455 0.00900231 -2.21189 0.0839642 0.00234596 0.281554 -2.42506
6033 1 146.717 84.2588 5.93781 3.06081 -0.106558 0.174562 0.181641 3.06636 0.122232 -0.133198 -0.200077 2.98761
6034 1 150.638 84.249 5.90881 3.06793 0.171514 -0.120038 -0.107604 3.06098 -0.180767 0.193466 0.133539 2.98643
18460 2 148.458 86.4298 8.02575 4.77974 -0.0138127 0.260159 0.297351 4.80883 0.0116773 -0.0655629 -0.308737 4.92333
61701 4 148.752 84.2725 5.64368 -2.43029 -0.0267334 -0.306645 -0.0414146 -3.20744 -0.12247 -0.110608 -0.012143 -2.30961
61711 4 146.692 86.1443 5.67113 -3.19611 -0.042957 0.134853 -0.0294161 -2.43183 0.300047 0.0201133 0.10623 -2.30616
61712 4 148.724 87.8889 6.01731 -2.42352 -0.326812 0.0330396 -0.123325 -2.37108 0.0318833 -0.00535457 -0.0667435 -3.157
61714 4 150.904 86.1336 5.99202 -2.3676 -0.123539 -0.0310216 -0.328269 -2.42467 -0.0378822 0.0671285 0.00188931 -3.15075
61764 4 147.03 84.3109 7.79368 -2.21026 0.0102966 -0.0849807 0.146067 -3.09066 0.0205901 -0.289203 -0.00541181 -2.42204
61765 4 150.589 83.9453 7.76539 -3.09849 0.13948 -0.0181976 0.00476536 -2.20881 0.0836476 0.00445856 0.282016 -2.42407
61770 4 146.652 87.8723 7.81525 -3.09317 0.143462 -0.0210316 0.009679 -2.21403 0.0846486 -0.00191568 0.284737 -2.42546
6035 1 154.55 84.2274 5.87831 3.05786 -0.107411 0.178235 0.175024 3.06894 0.115233 -0.138157 -0.196714 2.98781
18439 2 156.29 86.4023 7.9663 4.7937 -0.016033 0.264446 0.291569 4.79455 0.0155394 -0.0683284 -0.319361 4.91974
18461 2 152.369 86.4111 7.99472 4.80953 0.306571 -3.78849e-05 -0.0145731 4.77625 -0.259555 0.30259 0.0734505 4.9265
61704 4 152.665 83.9585 5.97264 -2.42149 -0.329551 0.0402256 -0.124069 -2.36748 0.0370145 -0.00282668 -0.0608993 -3.1596
61715 4 154.521 86.1138 5.6121 -3.20586 -0.040812 0.129945 -0.0261738 -2.43057 0.303558 0.0172385 0.108552 -2.30738
61767 4 154.862 84.2762 7.73429 -2.21258 0.0131817 -0.0840414 0.149911 -3.08591 0.0216577 -0.28753 -0.00247379 -2.42293
61772 4 154.481 87.8452 7.75611 -3.0968 0.137627 -0.0183216 0.00452329 -2.21126 0.0856921 0.00161193 0.287173 -2.42449
6036 1 138.859 88.1965 6.0132 3.06917 0.170719 -0.108887 -0.104944 3.05535 -0.182484 0.185801 0.136122 2.99207
6041 1 138.831 92.0995 6.038 3.06049 -0.109163 0.177769 0.181558 3.06279 0.126455 -0.128032 -0.192017 2.99468
