ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.5411797040000002e+02
0.0000000000000000e+00 1.5411797040000002e+02
0.0000000000000000e+00 3.0560573040000001e+01
ITEM: ATOMS id type x y z c_outbec[1] c_outbec[2] c_outbec[3] c_outbec[4] c_outbec[5] c_outbec[6] c_outbec[7] c_outbec[8] c_outbec[9]
17840 2 119.642 73.4064 26.908 5.53195 -0.126017 -0.123995 -0.12601 5.53194 -0.123997 -0.123358 -0.123366 5.52705
24080 3 117.515 75.1325 28.6341 3.2558 0.000760958 -0.00926524 0.000759855 3.2558 -0.00925971 -0.000185523 -0.000171139 3.20671
59438 4 117.515 73.206 28.6341 -3.13396 0.0466831 -0.0151556 0.0911345 -2.58673 0.0900454 -0.0123615 0.0559074 -3.11212
59439 4 117.515 75.1325 26.7076 -3.14359 -0.00848577 0.0472109 -0.00848417 -3.1436 0.0472121 0.0911089 0.0911113 -2.58541
59440 4 115.588 75.1325 28.6341 -2.58673 0.0911365 0.0900421 0.0466869 -3.13395 -0.015152 0.0559092 -0.0123595 -3.11211
59450 4 117.515 77.059 28.6341 -3.13395 0.0466861 -0.0151571 0.0911358 -2.58673 0.0900426 -0.0123617 0.0559097 -3.11212
59920 4 119.441 75.1325 28.6341 -2.58673 0.0911352 0.0900412 0.0466848 -3.13396 -0.0151539 0.0559078 -0.01236 -3.11212
18000 2 123.495 73.4064 26.908 5.53194 -0.126021 -0.123999 -0.12602 5.53194 -0.123998 -0.123366 -0.123366 5.52703
24240 3 121.368 75.1325 28.6341 3.2558 0.000759058 -0.00926419 0.000756787 3.2558 -0.00926525 -0.000186933 -0.000185082 3.20671
59918 4 121.368 73.206 28.6341 -3.13397 0.0466828 -0.0151535 0.0911318 -2.58673 0.0900434 -0.0123598 0.0559065 -3.11212
59919 4 121.368 75.1325 26.7076 -3.14361 -0.00848546 0.0472106 -0.00848376 -3.14359 0.0472118 0.0911075 0.0911111 -2.58541
59930 4 121.368 77.059 28.6341 -3.13397 0.0466853 -0.0151566 0.091135 -2.58673 0.0900429 -0.0123614 0.0559093 -3.11211
60400 4 123.294 75.1325 28.6341 -2.58673 0.0911328 0.0900393 0.0466875 -3.13395 -0.0151553 0.05591 -0.0123626 -3.11211
18160 2 127.348 73.4064 26.908 5.53194 -0.126021 -0.123995 -0.126026 5.53191 -0.123997 -0.123363 -0.123359 5.52707
24400 3 125.221 75.1325 28.6341 3.2558 0.000756201 -0.00926436 0.000756313 3.2558 -0.00926491 -0.000185655 -0.000182022 3.20671
24560 3 129.074 75.1325 28.6341 3.25579 0.000764158 -0.00926354 0.000761581 3.2558 -0.00926871 -0.000187561 -0.000188743 3.20671
60398 4 125.221 73.206 28.6341 -3.13396 0.0466848 -0.0151568 0.0911379 -2.58673 0.0900415 -0.0123638 0.055906 -3.11211
60399 4 125.221 75.1325 26.7076 -3.14359 -0.00848675 0.0472123 -0.00848764 -3.14359 0.0472115 0.0911115 0.0911092 -2.5854
60410 4 125.221 77.059 28.6341 -3.13395 0.0466873 -0.0151549 0.0911368 -2.58673 0.0900413 -0.0123636 0.0559089 -3.11211
60878 4 129.074 73.206 28.6341 -3.13397 0.0466831 -0.0151524 0.0911329 -2.58673 0.0900413 -0.0123584 0.0559059 -3.11212
60879 4 129.074 75.1325 26.7076 -3.1436 -0.00848061 0.0472107 -0.00848151 -3.1436 0.0472116 0.0911059 0.091109 -2.58541
60880 4 127.147 75.1325 28.6341 -2.58673 0.0911349 0.0900416 0.0466877 -3.13396 -0.0151519 0.0559107 -0.0123597 -3.11212
60890 4 129.074 77.059 28.6341 -3.13397 0.046686 -0.0151511 0.0911332 -2.58673 0.0900422 -0.0123574 0.0559094 -3.11212
18320 2 131.201 73.4064 26.908 5.53196 -0.126016 -0.123991 -0.126012 5.53193 -0.123997 -0.123355 -0.123364 5.52704
24720 3 132.927 75.1325 28.6341 3.25579 0.000763885 -0.00926828 0.000765383 3.25579 -0.00926632 -0.000183905 -0.000183873 3.2067
61358 4 132.927 73.206 28.6341 -3.13396 0.0466842 -0.0151558 0.0911379 -2.58673 0.0900451 -0.0123619 0.0559069 -3.11212
61359 4 132.927 75.1325 26.7076 -3.14359 -0.0084844 0.0472114 -0.00848566 -3.14359 0.0472115 0.0911099 0.0911105 -2.5854
61360 4 131 75.1325 28.6341 -2.58673 0.0911351 0.090041 0.046685 -3.13396 -0.0151596 0.0559072 -0.0123656 -3.11212
61370 4 132.927 77.059 28.6341 -3.13396 0.0466876 -0.0151527 0.0911365 -2.58673 0.0900424 -0.0123601 0.0559097 -3.11211
4881 1 117.515 78.9855 1.8936 2.94128 -0.00892495 0.00206255 -0.00892465 2.94128 0.00206216 -0.0221202 -0.0221207 2.97954
11281 2 115.789 77.2593 0.196934 5.48951 -0.120134 -0.116964 -0.120136 5.48951 -0.116964 -0.131381 -0.131381 5.43549
11282 2 115.789 77.2593 3.98413 5.50101 -0.120492 -0.11849 -0.120495 5.50101 -0.118487 -0.128195 -0.128189 5.50963
11285 2 115.789 81.1123 0.196934 5.48951 -0.120135 -0.116963 -0.120137 5.4895 -0.116966 -0.131383 -0.13138 5.43549
11286 2 115.789 81.1123 3.98413 5.50101 -0.120493 -0.11849 -0.120495 5.50101 -0.118487 -0.128194 -0.12819 5.50962
11441 2 119.642 77.2593 0.196934 5.48953 -0.12013 -0.116965 -0.120128 5.48951 -0.116971 -0.131379 -0.131383 5.43551
11442 2 119.642 77.2593 3.98413 5.50106 -0.120489 -0.118484 -0.120478 5.50104 -0.118492 -0.128183 -0.1282 5.5096
11445 2 119.642 81.1123 0.196934 5.48953 -0.12013 -0.116964 -0.120127 5.48951 -0.116973 -0.131381 -0.131383 5.43551
11446 2 119.642 81.1123 3.98413 5.50106 -0.12049 -0.118484 -0.120477 5.50104 -0.11849 -0.128183 -0.128201 5.5096
40242 4 117.515 78.9855 2e-16 -3.01763 -0.0132588 0.0534135 -0.013259 -3.01763 0.0534141 0.0947125 0.0947144 -2.53443
40243 4 115.588 78.9855 1.8936 -2.4185 0.0930336 0.0889761 0.0486063 -3.03054 -0.0149189 0.0516537 -0.00915666 -3.0058
40245 4 117.515 78.9855 3.78719 -2.91324 -0.0160471 0.0462188 -0.0160473 -2.91324 0.0462189 0.0890885 0.0890899 -2.41087
40253 4 117.515 80.9119 1.8936 -3.03054 0.0486054 -0.0149183 0.093032 -2.4185 0.0889776 -0.0091559 0.0516544 -3.0058
40723 4 119.441 78.9855 1.8936 -2.4185 0.0930311 0.0889746 0.0486049 -3.03054 -0.01492 0.0516527 -0.00915741 -3.0058
5041 1 121.368 78.9855 1.8936 2.94128 -0.00892596 0.00206723 -0.00892615 2.94128 0.0020617 -0.0221062 -0.0221194 2.97955
11601 2 123.495 77.2593 0.196934 5.4895 -0.120132 -0.116965 -0.120129 5.48951 -0.116965 -0.131378 -0.131378 5.43552
11602 2 123.495 77.2593 3.98413 5.50102 -0.12049 -0.118494 -0.120485 5.50102 -0.118489 -0.128193 -0.128192 5.50963
11605 2 123.495 81.1123 0.196934 5.4895 -0.120134 -0.116963 -0.120129 5.48951 -0.116967 -0.131379 -0.131377 5.43552
11606 2 123.495 81.1123 3.98413 5.50102 -0.12049 -0.118494 -0.120484 5.50102 -0.118488 -0.128193 -0.128193 5.50962
40722 4 121.368 78.9855 2e-16 -3.01765 -0.0132575 0.0534126 -0.0132562 -3.01763 0.0534144 0.0947109 0.094715 -2.53443
40725 4 121.368 78.9855 3.78719 -2.91326 -0.0160458 0.0462183 -0.016045 -2.91324 0.046219 0.0890868 0.0890909 -2.41087
40733 4 121.368 80.9119 1.8936 -3.03056 0.0486055 -0.0149161 0.0930312 -2.4185 0.0889782 -0.00915173 0.0516544 -3.0058
41203 4 123.294 78.9855 1.8936 -2.4185 0.0930332 0.088978 0.0486074 -3.03053 -0.014919 0.0516546 -0.00915605 -3.0058
5201 1 125.221 78.9855 1.8936 2.94128 -0.00892489 0.00206256 -0.00892602 2.94128 0.00206119 -0.0221163 -0.0221179 2.97954
5361 1 129.074 78.9855 1.8936 2.94127 -0.00892435 0.00205309 -0.0089228 2.94128 0.00206275 -0.0221206 -0.0221191 2.97955
11761 2 127.348 77.2593 0.196934 5.48951 -0.120134 -0.116967 -0.120134 5.48951 -0.116967 -0.131381 -0.131383 5.4355
11762 2 127.348 77.2593 3.98413 5.50102 -0.120494 -0.118489 -0.120492 5.50102 -0.118489 -0.128189 -0.128192 5.50962
11765 2 127.348 81.1123 0.196934 5.48951 -0.120134 -0.116966 -0.120134 5.4895 -0.116968 -0.131382 -0.131382 5.4355
11766 2 127.348 81.1123 3.98413 5.50102 -0.120495 -0.118489 -0.120491 5.50102 -0.118488 -0.128188 -0.128192 5.50962
41202 4 125.221 78.9855 2e-16 -3.01763 -0.0132597 0.0534151 -0.0132608 -3.01763 0.0534143 0.0947131 0.094714 -2.53444
41205 4 125.221 78.9855 3.78719 -2.91324 -0.016048 0.0462186 -0.0160492 -2.91324 0.0462186 0.0890904 0.0890894 -2.41088
41213 4 125.221 80.9119 1.8936 -3.03054 0.0486065 -0.0149185 0.0930349 -2.4185 0.0889775 -0.00915602 0.051654 -3.0058
41682 4 129.074 78.9855 2e-16 -3.01764 -0.0132547 0.0534142 -0.0132548 -3.01763 0.0534143 0.0947139 0.094715 -2.53443
41683 4 127.147 78.9855 1.8936 -2.4185 0.0930317 0.0889743 0.0486068 -3.03054 -0.0149181 0.0516544 -0.00915574 -3.0058
41685 4 129.074 78.9855 3.78719 -2.91325 -0.016043 0.0462181 -0.0160417 -2.91324 0.0462195 0.0890866 0.0890913 -2.41087
41693 4 129.074 80.9119 1.8936 -3.03055 0.0486053 -0.0149165 0.0930316 -2.4185 0.0889778 -0.00915354 0.051654 -3.0058
5521 1 132.927 78.9855 1.8936 2.94128 -0.00892614 0.00205651 -0.00892329 2.94128 0.00206255 -0.022115 -0.0221196 2.97955
11921 2 131.201 77.2593 0.196934 5.48953 -0.120129 -0.116961 -0.120124 5.48952 -0.116968 -0.131379 -0.131381 5.4355
11922 2 131.201 77.2593 3.98413 5.50106 -0.120487 -0.118484 -0.120476 5.50104 -0.118489 -0.128185 -0.128196 5.5096
11925 2 131.201 81.1123 0.196934 5.48953 -0.12013 -0.116959 -0.120124 5.48952 -0.116969 -0.131379 -0.13138 5.43549
11926 2 131.201 81.1123 3.98413 5.50106 -0.120488 -0.118484 -0.120475 5.50104 -0.118488 -0.128184 -0.128197 5.5096
42162 4 132.927 78.9855 2e-16 -3.01763 -0.0132607 0.0534124 -0.0132599 -3.01763 0.0534142 0.0947117 0.0947142 -2.53443
42163 4 131 78.9855 1.8936 -2.4185 0.0930313 0.0889755 0.0486053 -3.03054 -0.0149213 0.0516527 -0.00915661 -3.0058
42165 4 132.927 78.9855 3.78719 -2.91324 -0.0160486 0.0462181 -0.016048 -2.91324 0.0462191 0.0890904 0.0890899 -2.41088
42173 4 132.927 80.9119 1.8936 -3.03054 0.0486064 -0.0149186 0.0930341 -2.4185 0.0889768 -0.00915645 0.0516542 -3.0058
4885 1 117.515 82.8384 1.8936 2.94128 -0.0089252 0.00206257 -0.00892461 2.94128 0.0020623 -0.0221202 -0.022121 2.97954
11289 2 115.789 84.9652 0.196934 5.48951 -0.120133 -0.116964 -0.120135 5.48949 -0.116969 -0.131383 -0.131381 5.43549
11290 2 115.789 84.9652 3.98413 5.50101 -0.120494 -0.118487 -0.120496 5.501 -0.118487 -0.128193 -0.128192 5.50963
11449 2 119.642 84.9652 0.196934 5.48953 -0.120131 -0.116966 -0.120129 5.48949 -0.116977 -0.131387 -0.131377 5.43551
11450 2 119.642 84.9652 3.98413 5.50106 -0.120493 -0.118484 -0.12048 5.50102 -0.118489 -0.128183 -0.1282 5.50961
40254 4 117.515 82.8384 2e-16 -3.01763 -0.0132587 0.0534134 -0.0132591 -3.01763 0.0534142 0.0947126 0.0947142 -2.53443
40255 4 115.588 82.8384 1.8936 -2.4185 0.0930335 0.0889762 0.0486064 -3.03054 -0.0149189 0.0516537 -0.00915691 -3.0058
40257 4 117.515 82.8384 3.78719 -2.91324 -0.0160469 0.0462188 -0.0160472 -2.91324 0.0462189 0.0890886 0.0890898 -2.41087
40265 4 117.515 84.7649 1.8936 -3.03054 0.0486057 -0.0149182 0.093032 -2.4185 0.0889766 -0.00915583 0.0516542 -3.0058
40735 4 119.441 82.8384 1.8936 -2.4185 0.0930312 0.0889745 0.0486051 -3.03054 -0.0149201 0.0516527 -0.00915767 -3.0058
5045 1 121.368 82.8384 1.8936 2.94128 -0.00892602 0.00206734 -0.00892657 2.94128 0.00206198 -0.0221063 -0.0221199 2.97955
11609 2 123.495 84.9652 0.196934 5.4895 -0.120135 -0.116966 -0.120129 5.4895 -0.11697 -0.13138 -0.131379 5.43551
11610 2 123.495 84.9652 3.98413 5.50102 -0.120494 -0.118492 -0.120486 5.50101 -0.11849 -0.128191 -0.128196 5.50962
40734 4 121.368 82.8384 2e-16 -3.01765 -0.0132576 0.0534127 -0.0132564 -3.01763 0.0534145 0.0947108 0.094715 -2.53443
40737 4 121.368 82.8384 3.78719 -2.91326 -0.0160459 0.0462182 -0.0160451 -2.91324 0.046219 0.0890868 0.0890909 -2.41087
40745 4 121.368 84.7649 1.8936 -3.03056 0.0486052 -0.0149159 0.0930303 -2.4185 0.0889774 -0.00915138 0.0516539 -3.0058
41215 4 123.294 82.8384 1.8936 -2.4185 0.0930331 0.088978 0.0486073 -3.03053 -0.0149191 0.0516547 -0.00915611 -3.0058
5205 1 125.221 82.8384 1.8936 2.94128 -0.00892506 0.00206308 -0.00892618 2.94128 0.00206071 -0.0221165 -0.0221176 2.97954
5365 1 129.074 82.8384 1.8936 2.94127 -0.00892476 0.0020532 -0.00892308 2.94128 0.00206256 -0.0221209 -0.0221196 2.97955
11769 2 127.348 84.9652 0.196934 5.48951 -0.120133 -0.116968 -0.120133 5.48949 -0.116972 -0.131383 -0.131383 5.4355
11770 2 127.348 84.9652 3.98413 5.50102 -0.120496 -0.118487 -0.120491 5.50101 -0.118489 -0.128187 -0.128194 5.50963
41214 4 125.221 82.8384 2e-16 -3.01763 -0.0132597 0.0534151 -0.0132609 -3.01763 0.0534143 0.0947134 0.094714 -2.53444
41217 4 125.221 82.8384 3.78719 -2.91324 -0.0160478 0.0462187 -0.0160491 -2.91324 0.0462186 0.0890903 0.0890893 -2.41088
41225 4 125.221 84.7649 1.8936 -3.03054 0.0486061 -0.0149188 0.0930342 -2.4185 0.0889771 -0.00915616 0.0516537 -3.0058
41694 4 129.074 82.8384 2e-16 -3.01764 -0.0132548 0.0534142 -0.0132548 -3.01763 0.0534144 0.0947139 0.0947149 -2.53443
41695 4 127.147 82.8384 1.8936 -2.4185 0.0930318 0.0889743 0.048607 -3.03054 -0.014918 0.0516546 -0.00915571 -3.0058
41697 4 129.074 82.8384 3.78719 -2.91325 -0.016043 0.0462181 -0.0160417 -2.91324 0.0462195 0.0890866 0.0890912 -2.41087
41705 4 129.074 84.7649 1.8936 -3.03055 0.0486048 -0.0149161 0.0930302 -2.4185 0.0889776 -0.00915302 0.051654 -3.0058
5525 1 132.927 82.8384 1.8936 2.94128 -0.00892618 0.00205662 -0.00892335 2.94128 0.00206244 -0.0221151 -0.0221196 2.97955
11929 2 131.201 84.9652 0.196934 5.48953 -0.120131 -0.116961 -0.120128 5.4895 -0.116974 -0.131386 -0.131374 5.4355
11930 2 131.201 84.9652 3.98413 5.50106 -0.120491 -0.118485 -0.120479 5.50102 -0.118486 -0.128185 -0.128196 5.50961
42174 4 132.927 82.8384 2e-16 -3.01763 -0.0132607 0.0534125 -0.0132599 -3.01763 0.0534142 0.0947117 0.0947141 -2.53443
42175 4 131 82.8384 1.8936 -2.4185 0.0930315 0.0889756 0.0486052 -3.03054 -0.0149212 0.0516527 -0.00915668 -3.0058
42177 4 132.927 82.8384 3.78719 -2.91324 -0.0160485 0.0462182 -0.0160479 -2.91324 0.0462191 0.0890903 0.0890899 -2.41088
42185 4 132.927 84.7649 1.8936 -3.03054 0.0486061 -0.0149187 0.0930331 -2.4185 0.0889762 -0.00915654 0.0516538 -3.0058
4889 1 117.515 86.6914 1.8936 2.94128 -0.00892518 0.00206193 -0.0089246 2.94128 0.00206592 -0.02212 -0.0221127 2.97954
4893 1 117.515 90.5443 1.8936 2.94128 -0.00892359 0.00206301 -0.00892376 2.94128 0.00205089 -0.0221166 -0.0221234 2.97954
11293 2 115.789 88.8182 0.196934 5.48952 -0.120129 -0.116971 -0.120134 5.4895 -0.116968 -0.131381 -0.131385 5.43549
11294 2 115.789 88.8182 3.98413 5.50104 -0.120483 -0.118489 -0.120492 5.50104 -0.118485 -0.1282 -0.128188 5.50961
11453 2 119.642 88.8182 0.196934 5.48953 -0.120131 -0.116973 -0.120131 5.48951 -0.116975 -0.131384 -0.131383 5.43552
11454 2 119.642 88.8182 3.98413 5.50106 -0.120487 -0.118487 -0.120483 5.50105 -0.118488 -0.128187 -0.128194 5.5096
40266 4 117.515 86.6914 2e-16 -3.01764 -0.013256 0.0534136 -0.0132574 -3.01764 0.0534123 0.0947123 0.0947114 -2.53443
40267 4 115.588 86.6914 1.8936 -2.4185 0.0930308 0.0889773 0.0486058 -3.03055 -0.0149176 0.0516544 -0.00915286 -3.0058
40269 4 117.515 86.6914 3.78719 -2.91325 -0.0160443 0.0462191 -0.0160455 -2.91325 0.0462192 0.0890889 0.0890877 -2.41087
40277 4 117.515 88.6178 1.8936 -3.03054 0.0486037 -0.0149191 0.093031 -2.4185 0.0889748 -0.00915567 0.0516525 -3.0058
40278 4 117.515 90.5443 2e-16 -3.01764 -0.0132587 0.0534136 -0.013258 -3.01763 0.0534143 0.0947125 0.0947142 -2.53443
40279 4 115.588 90.5443 1.8936 -2.4185 0.0930339 0.0889768 0.0486057 -3.03054 -0.0149192 0.0516536 -0.00915734 -3.0058
40281 4 117.515 90.5443 3.78719 -2.91325 -0.0160463 0.0462188 -0.016046 -2.91324 0.0462185 0.0890886 0.0890905 -2.41087
40747 4 119.441 86.6914 1.8936 -2.4185 0.0930287 0.0889758 0.0486052 -3.03055 -0.0149178 0.0516533 -0.00915344 -3.00581
40759 4 119.441 90.5443 1.8936 -2.4185 0.0930322 0.0889754 0.0486037 -3.03054 -0.0149203 0.0516528 -0.00915777 -3.0058
5049 1 121.368 86.6914 1.8936 2.94128 -0.00892028 0.00206425 -0.00892137 2.94128 0.00205865 -0.0221113 -0.0221215 2.97955
5053 1 121.368 90.5443 1.8936 2.94128 -0.00893234 0.00205698 -0.00892958 2.94128 0.00206274 -0.0221184 -0.0221128 2.97955
11613 2 123.495 88.8182 0.196934 5.48949 -0.120133 -0.116971 -0.120129 5.48952 -0.116968 -0.131374 -0.131378 5.43552
11614 2 123.495 88.8182 3.98413 5.50102 -0.120486 -0.118493 -0.120485 5.50105 -0.118487 -0.128194 -0.128188 5.50962
40746 4 121.368 86.6914 2e-16 -3.01765 -0.0132528 0.0534134 -0.0132526 -3.01764 0.053413 0.0947133 0.0947136 -2.53443
40749 4 121.368 86.6914 3.78719 -2.91326 -0.0160427 0.0462188 -0.0160425 -2.91325 0.0462189 0.0890877 0.0890889 -2.41087
40757 4 121.368 88.6178 1.8936 -3.03056 0.0486035 -0.014918 0.0930291 -2.4185 0.0889772 -0.0091544 0.0516524 -3.0058
40758 4 121.368 90.5443 2e-16 -3.01765 -0.0132597 0.0534137 -0.0132597 -3.01763 0.0534138 0.0947126 0.094713 -2.53443
40761 4 121.368 90.5443 3.78719 -2.91326 -0.0160461 0.0462182 -0.0160453 -2.91324 0.0462185 0.0890874 0.0890913 -2.41087
41227 4 123.294 86.6914 1.8936 -2.4185 0.0930312 0.0889767 0.0486061 -3.03054 -0.0149193 0.0516548 -0.00915596 -3.0058
41239 4 123.294 90.5443 1.8936 -2.4185 0.0930313 0.0889756 0.0486072 -3.03054 -0.0149181 0.0516546 -0.00915549 -3.0058
5209 1 125.221 86.6914 1.8936 2.94128 -0.00892436 0.00206201 -0.00892568 2.94128 0.00206456 -0.0221153 -0.0221077 2.97954
5213 1 125.221 90.5443 1.8936 2.94128 -0.00892522 0.00206471 -0.00892426 2.94128 0.00205711 -0.0221153 -0.0221177 2.97954
5369 1 129.074 86.6914 1.8936 2.94127 -0.00892183 0.00205051 -0.00892186 2.94128 0.00205955 -0.022126 -0.0221201 2.97955
5373 1 129.074 90.5443 1.8936 2.94127 -0.00892408 0.00205359 -0.0089212 2.94128 0.00206486 -0.0221247 -0.0221146 2.97955
11773 2 127.348 88.8182 0.196934 5.48951 -0.120129 -0.116975 -0.120131 5.48951 -0.11697 -0.131379 -0.131387 5.43551
11774 2 127.348 88.8182 3.98413 5.50104 -0.120485 -0.118487 -0.120488 5.50104 -0.118486 -0.128193 -0.128191 5.5096
41226 4 125.221 86.6914 2e-16 -3.01764 -0.0132593 0.0534148 -0.0132595 -3.01763 0.0534137 0.0947128 0.0947147 -2.53444
41229 4 125.221 86.6914 3.78719 -2.91325 -0.0160459 0.046219 -0.0160474 -2.91325 0.046219 0.0890908 0.089088 -2.41088
41237 4 125.221 88.6178 1.8936 -3.03054 0.0486047 -0.0149193 0.0930347 -2.4185 0.0889784 -0.00915689 0.0516526 -3.0058
41238 4 125.221 90.5443 2e-16 -3.01763 -0.0132584 0.0534149 -0.0132602 -3.01763 0.053413 0.0947127 0.0947104 -2.53443
41241 4 125.221 90.5443 3.78719 -2.91324 -0.0160466 0.0462188 -0.0160483 -2.91324 0.0462181 0.0890905 0.0890897 -2.41088
41706 4 129.074 86.6914 2e-16 -3.01765 -0.0132548 0.0534133 -0.0132543 -3.01764 0.0534126 0.0947126 0.094713 -2.53443
41707 4 127.147 86.6914 1.8936 -2.4185 0.0930292 0.0889752 0.0486067 -3.03055 -0.0149172 0.0516554 -0.00915223 -3.00581
41709 4 129.074 86.6914 3.78719 -2.91326 -0.016042 0.0462182 -0.0160407 -2.91325 0.0462192 0.0890865 0.0890888 -2.41087
41717 4 129.074 88.6178 1.8936 -3.03055 0.0486025 -0.0149178 0.09303 -2.4185 0.0889779 -0.00915364 0.0516525 -3.00581
41718 4 129.074 90.5443 2e-16 -3.01765 -0.0132533 0.0534139 -0.0132529 -3.01764 0.0534139 0.0947128 0.0947134 -2.53442
41719 4 127.147 90.5443 1.8936 -2.4185 0.0930326 0.0889749 0.0486065 -3.03054 -0.0149191 0.0516542 -0.00915688 -3.0058
41721 4 129.074 90.5443 3.78719 -2.91326 -0.0160424 0.0462184 -0.0160412 -2.91325 0.0462192 0.0890868 0.0890913 -2.41087
5529 1 132.927 86.6914 1.8936 2.94128 -0.00892741 0.0020615 -0.00892681 2.94128 0.002059 -0.022112 -0.0221206 2.97955
5533 1 132.927 90.5443 1.8936 2.94128 -0.00892392 0.00206483 -0.00892162 2.94128 0.00206064 -0.0221089 -0.0221168 2.97955
11933 2 131.201 88.8182 0.196934 5.48953 -0.12013 -0.116968 -0.120128 5.48952 -0.116973 -0.131386 -0.131381 5.43549
11934 2 131.201 88.8182 3.98413 5.50106 -0.120484 -0.118485 -0.120479 5.50105 -0.118486 -0.128184 -0.128189 5.50962
42186 4 132.927 86.6914 2e-16 -3.01764 -0.0132591 0.0534121 -0.0132596 -3.01764 0.0534123 0.0947114 0.0947117 -2.53443
42187 4 131 86.6914 1.8936 -2.4185 0.0930302 0.0889756 0.0486045 -3.03054 -0.0149219 0.051653 -0.00915884 -3.0058
42189 4 132.927 86.6914 3.78719 -2.91325 -0.0160475 0.0462186 -0.0160481 -2.91325 0.046219 0.08909 0.0890881 -2.41087
42197 4 132.927 88.6178 1.8936 -3.03054 0.0486034 -0.0149195 0.0930326 -2.4185 0.0889755 -0.00915609 0.0516519 -3.0058
42198 4 132.927 90.5443 2e-16 -3.01764 -0.0132595 0.0534123 -0.0132583 -3.01763 0.0534145 0.0947114 0.0947138 -2.53443
42199 4 131 90.5443 1.8936 -2.4185 0.093031 0.0889749 0.0486049 -3.03054 -0.0149173 0.0516527 -0.00915375 -3.0058
42201 4 132.927 90.5443 3.78719 -2.91325 -0.0160478 0.0462183 -0.0160471 -2.91324 0.0462186 0.0890903 0.0890908 -2.41087
4897 1 117.515 94.3973 1.8936 2.94128 -0.00892522 0.0020629 -0.0089245 2.94128 0.00206251 -0.0221204 -0.0221207 2.97954
11297 2 115.789 92.6711 0.196934 5.48951 -0.120134 -0.116964 -0.120136 5.48951 -0.116964 -0.131382 -0.131381 5.43549
11298 2 115.789 92.6711 3.98413 5.50101 -0.120492 -0.11849 -0.120496 5.50101 -0.118487 -0.128195 -0.128189 5.50963
11457 2 119.642 92.6711 0.196934 5.48953 -0.12013 -0.116966 -0.120128 5.48951 -0.116971 -0.131379 -0.131383 5.43551
11458 2 119.642 92.6711 3.98413 5.50106 -0.120489 -0.118483 -0.120478 5.50104 -0.118492 -0.128183 -0.128201 5.5096
40289 4 117.515 92.4708 1.8936 -3.03054 0.0486057 -0.0149186 0.093032 -2.4185 0.0889775 -0.00915625 0.0516542 -3.0058
40290 4 117.515 94.3973 2e-16 -3.01763 -0.0132586 0.0534134 -0.0132589 -3.01763 0.0534141 0.0947125 0.0947143 -2.53443
40291 4 115.588 94.3973 1.8936 -2.4185 0.0930336 0.0889762 0.0486065 -3.03054 -0.0149189 0.0516537 -0.0091568 -3.0058
40293 4 117.515 94.3973 3.78719 -2.91324 -0.0160471 0.0462189 -0.0160474 -2.91324 0.0462191 0.0890885 0.0890898 -2.41087
40771 4 119.441 94.3973 1.8936 -2.4185 0.0930312 0.0889746 0.0486049 -3.03054 -0.01492 0.0516527 -0.00915764 -3.0058
5057 1 121.368 94.3973 1.8936 2.94128 -0.00892608 0.00206715 -0.00892639 2.94128 0.002062 -0.0221063 -0.0221198 2.97955
11617 2 123.495 92.6711 0.196934 5.4895 -0.120133 -0.116965 -0.120129 5.48951 -0.116965 -0.131377 -0.131378 5.43552
11618 2 123.495 92.6711 3.98413 5.50102 -0.12049 -0.118494 -0.120485 5.50102 -0.118489 -0.128193 -0.128192 5.50963
40769 4 121.368 92.4708 1.8936 -3.03055 0.048605 -0.014916 0.0930312 -2.4185 0.0889779 -0.00915188 0.051654 -3.0058
40770 4 121.368 94.3973 2e-16 -3.01765 -0.0132575 0.0534126 -0.0132563 -3.01763 0.0534144 0.0947108 0.0947149 -2.53443
40773 4 121.368 94.3973 3.78719 -2.91326 -0.0160459 0.0462183 -0.016045 -2.91324 0.0462191 0.089087 0.0890908 -2.41087
41251 4 123.294 94.3973 1.8936 -2.4185 0.0930332 0.088978 0.0486073 -3.03053 -0.0149191 0.0516546 -0.00915611 -3.0058
5217 1 125.221 94.3973 1.8936 2.94128 -0.0089253 0.00206266 -0.00892583 2.94128 0.00206139 -0.0221165 -0.022118 2.97954
5377 1 129.074 94.3973 1.8936 2.94127 -0.00892437 0.00205344 -0.00892259 2.94128 0.00206298 -0.0221209 -0.0221195 2.97955
11777 2 127.348 92.6711 0.196934 5.48951 -0.120134 -0.116968 -0.120134 5.48951 -0.116967 -0.131381 -0.131382 5.4355
11778 2 127.348 92.6711 3.98413 5.50102 -0.120494 -0.118489 -0.120491 5.50102 -0.118489 -0.128189 -0.128192 5.50962
41249 4 125.221 92.4708 1.8936 -3.03054 0.0486061 -0.0149184 0.0930343 -2.4185 0.088977 -0.00915574 0.0516539 -3.0058
41250 4 125.221 94.3973 2e-16 -3.01763 -0.0132598 0.053415 -0.0132609 -3.01763 0.0534143 0.0947134 0.094714 -2.53444
41253 4 125.221 94.3973 3.78719 -2.91324 -0.0160476 0.0462187 -0.016049 -2.91324 0.0462185 0.0890902 0.0890893 -2.41088
