Structure 69: -505.577085516419 -505.46771240234375 -6.319713568955238 -6.318346405029297 80 0.10937311407525385
Structure 70: -505.22327181571 -505.132568359375 -6.315290897696375 -6.314157104492187 80 0.09070345633500665
Structure 71: -504.713803936713 -504.5998840332031 -6.308922549208913 -6.307498550415039 80 0.11391990350989545
Structure 72: -504.744976889458 -504.6248474121094 -6.3093122111182245 -6.307810592651367 80 0.12012947734859836
Structure 73: -505.229085568295 -505.12774658203125 -6.315363569603687 -6.314096832275391 80 0.10133898626372684
Structure 74: -504.711606070414 -504.6043701171875 -6.308895075880175 -6.307554626464844 80 0.10723595322650681
Structure 75: -505.156262084823 -505.0722961425781 -6.314453276060288 -6.313403701782226 80 0.08396594224490173
Structure 76: -505.148831998944 -505.0287170410156 -6.3143603999868 -6.312858963012696 80 0.12011495792836513
Structure 77: -506.505998016604 -506.37799072265625 -6.33132497520755 -6.329724884033203 80 0.12800729394774635
Structure 78: -504.29445575353 -504.243896484375 -6.303680696919125 -6.303048706054687 80 0.05055926915497366
Structure 79: -503.598037570959 -503.5260009765625 -6.294975469636987 -6.294075012207031 80 0.07203659439647936
Structure 80: -504.892887550937 -504.7996826171875 -6.311161094386713 -6.309996032714844 80 0.09320493374951866
Structure 81: -504.614212840297 -504.5466613769531 -6.307677660503712 -6.306833267211914 80 0.06755146334387518
Structure 82: -504.665954839453 -504.549560546875 -6.308324435493162 -6.3068695068359375 80 0.11639429257797929
Structure 83: -505.201830822712 -505.09857177734375 -6.3150228852839 -6.313732147216797 80 0.10325904536824737
Structure 84: -504.868648734468 -504.76153564453125 -6.310858109180851 -6.309519195556641 80 0.10711308993677449
Structure 85: -504.22228041233 -504.1533203125 -6.302778505154125 -6.30191650390625 80 0.06896009983000795
Structure 86: -504.969195914033 -504.86639404296875 -6.312114948925412 -6.310829925537109 80 0.10280187106423
Structure 87: -504.901843433407 -504.7521667480469 -6.311273042917588 -6.309402084350586 80 0.14967668536013434
Structure 88: -504.787505234923 -504.6876220703125 -6.309843815436538 -6.308595275878906 80 0.09988316461050317
Structure 89: -504.263349157453 -504.1678161621094 -6.303291864468163 -6.3020977020263675 80 0.09553299534360349
Structure 90: -504.820047283119 -504.7461853027344 -6.3102505910389874 -6.30932731628418 80 0.07386198038460634
Structure 91: -503.840298804895 -503.774169921875 -6.2980037350611875 -6.297177124023437 80 0.0661288830199851
Structure 92: -503.674353210652 -503.5473937988281 -6.29592941513315 -6.294342422485352 80 0.1269594118238615
Structure 93: -504.003477272618 -503.8643798828125 -6.300043465907725 -6.298304748535156 80 0.13909738980549946
Structure 94: -504.122226859672 -503.98187255859375 -6.3015278357459 -6.299773406982422 80 0.1403543010782755
Structure 95: -503.713872436139 -503.6231994628906 -6.296423405451738 -6.295289993286133 80 0.09067297324838819
Structure 96: -503.116671217089 -503.022216796875 -6.288958390213613 -6.287777709960937 80 0.09445442021399231
Structure 97: -504.130077013102 -504.0917053222656 -6.301625962663775 -6.30114631652832 80 0.03837169083635672
Structure 98: -503.941940818076 -503.8866271972656 -6.29927426022595 -6.29858283996582 80 0.055313620810352404
Structure 99: -503.680931751242 -503.5892333984375 -6.296011646890525 -6.294865417480469 80 0.09169835280448524
Structure 100: -503.096584900319 -503.01556396484375 -6.2887073112539875 -6.2876945495605465 80 0.08102093547523737
Structure 1: -503.875996922619 -503.7982177734375 -6.298449961532738 -6.297477722167969 80 0.07777914918148099
Structure 2: -502.488734796898 -502.4143371582031 -6.281109184961225 -6.280179214477539 80 0.0743976386948475
Structure 3: -502.579643358476 -502.55023193359375 -6.28224554198095 -6.281877899169922 80 0.029411424882255233
Structure 4: -502.919412477535 -502.86944580078125 -6.286492655969187 -6.285868072509766 80 0.04996667675374056
Structure 5: -503.130710924797 -503.0419616699219 -6.289133886559962 -6.288024520874023 80 0.088749254875097
Structure 6: -502.158135435075 -502.033935546875 -6.276976692938438 -6.275424194335938 80 0.12419988819999617
Structure 7: -501.915321873512 -501.8666076660156 -6.2739415234189 -6.273332595825195 80 0.04871420749640265
Structure 8: -503.388392810695 -503.2987365722656 -6.292354910133687 -6.2912342071533205 80 0.0896562384293702
Structure 9: -503.092006667859 -502.9920654296875 -6.288650083348237 -6.287400817871093 80 0.09994123817148193
Structure 10: -503.454858001383 -503.3570556640625 -6.293185725017287 -6.291963195800781 80 0.09780233732050192
Structure 11: -502.935210637166 -502.8614196777344 -6.286690132964575 -6.28576774597168 80 0.07379095943161929
Structure 12: -503.1476665755 -503.1026916503906 -6.28934583219375 -6.2887836456298825 80 0.04497492510938628
Structure 13: -503.027173307462 -502.97430419921875 -6.287839666343276 -6.287178802490234 80 0.05286910824327151
Structure 14: -502.909435908899 -502.79168701171875 -6.286367948861238 -6.2848960876464846 80 0.11774889718026316
Structure 15: -503.518251671157 -503.4228820800781 -6.293978145889462 -6.292786026000977 80 0.09536959107884968
Structure 16: -503.223936613715 -503.1434326171875 -6.2902992076714375 -6.289292907714843 80 0.08050399652751139
Structure 17: -502.851719244594 -502.7643127441406 -6.285646490557425 -6.284553909301758 80 0.08740650045336906
Structure 18: -502.405655728762 -502.27557373046875 -6.280070696609525 -6.27844467163086 80 0.1300819982932353
Structure 19: -501.608509803806 -501.4743347167969 -6.270106372547575 -6.268429183959961 80 0.13417508700911185
Structure 20: -503.067733177271 -502.9836120605469 -6.288346664715887 -6.287295150756836 80 0.08412111672413403
Structure 21: -502.46136361461 -502.3813781738281 -6.280767045182625 -6.279767227172852 80 0.07998544078185432
Structure 22: -501.919468072611 -501.7447509765625 -6.273993350907637 -6.271809387207031 80 0.1747170960484823
Structure 23: -501.386156913028 -501.3119201660156 -6.26732696141285 -6.266399002075195 80 0.07423674701237815
Structure 24: -502.274880021138 -502.1558532714844 -6.278436000264225 -6.276948165893555 80 0.11902674965364213
Structure 25: -501.188112163105 -501.1116943359375 -6.264851402038813 -6.263896179199219 80 0.07641782716751777
Structure 26: -501.376568255513 -501.25811767578125 -6.267207103193913 -6.265726470947266 80 0.11845057973175699
Structure 27: -501.04922873692 -500.97100830078125 -6.2631153592115 -6.262137603759766 80 0.07822043613873575
Structure 28: -500.964191921827 -500.9544677734375 -6.262052399022838 -6.261930847167969 80 0.00972414838952318
Structure 29: -501.693168764959 -501.7237243652344 -6.271164609561987 -6.27154655456543 80 0.030555600275363304
Structure 30: -500.785608769449 -500.6562194824219 -6.259820109618113 -6.258202743530274 80 0.12938928702715202
Structure 31: -501.230848072861 -501.2164001464844 -6.265385600910763 -6.265205001831054 80 0.014447926376647047
Structure 32: -501.569127719478 -501.47906494140625 -6.269614096493475 -6.2684883117675785 80 0.09006277807174001
Structure 33: -502.175105604238 -502.10467529296875 -6.2771888200529755 -6.27630844116211 80 0.0704303112692628
Structure 34: -501.005680474365 -500.9136962890625 -6.262571005929563 -6.261421203613281 80 0.09198418530252184
Structure 35: -502.004630160725 -501.91888427734375 -6.275057877009063 -6.273986053466797 80 0.08574588338126432
Structure 36: -501.74495495496 -501.6311340332031 -6.2718119369370005 -6.270389175415039 80 0.11382092175688285
Structure 37: -502.195128246465 -502.1109619140625 -6.2774391030808125 -6.276387023925781 80 0.08416633240250349
Structure 38: -499.67895361768 -499.6051025390625 -6.245986920221 -6.245063781738281 80 0.07385107861750839
Structure 39: -500.482345720695 -500.3865966796875 -6.256029321508687 -6.254832458496094 80 0.09574904100747972
Structure 40: -502.029425421733 -501.8829650878906 -6.275367817771662 -6.273537063598633 80 0.1464603338423558
Structure 41: -502.170570111586 -502.0248718261719 -6.277132126394825 -6.275310897827149 80 0.14569828541414154
Structure 42: -502.744393027824 -502.63604736328125 -6.2843049128478 -6.282950592041016 80 0.10834566454275318
Structure 43: -501.006597822019 -500.93975830078125 -6.262582472775238 -6.261746978759765 80 0.06683952123773906
Structure 44: -501.119680699561 -501.0383605957031 -6.263996008744512 -6.262979507446289 80 0.0813201038578768
Structure 45: -501.218333634286 -501.0889587402344 -6.265229170428575 -6.26361198425293 80 0.1293748940516366
Structure 46: -501.257834754557 -501.2063293457031 -6.265722934431962 -6.265079116821289 80 0.05150540885387045
Structure 47: -498.767019756193 -498.7288818359375 -6.234587746952412 -6.234111022949219 80 0.038137920255508106
Structure 48: -499.962391796525 -499.81500244140625 -6.249529897456563 -6.247687530517578 80 0.1473893551187757
Structure 49: -499.920037058673 -499.7697448730469 -6.249000463233413 -6.247121810913086 80 0.15029218562614233
Structure 50: -499.551848026971 -499.5353698730469 -6.244398100337138 -6.244192123413086 80 0.016478153924140315
Structure 51: -499.825106846616 -499.6991271972656 -6.2478138355827 -6.246239089965821 80 0.12597964935036998
Structure 52: -500.072296442191 -499.9994201660156 -6.250903705527387 -6.249992752075196 80 0.07287627617535009
Structure 53: -500.485266667572 -500.4386901855469 -6.25606583334465 -6.255483627319336 80 0.04657648202510245
Structure 54: -499.033322124713 -498.9222412109375 -6.237916526558912 -6.236528015136718 80 0.11108091377548135
Structure 55: -500.917628094547 -500.8130187988281 -6.2614703511818375 -6.260162734985352 80 0.10460929571888755
Structure 56: -499.89618930591 -499.8243408203125 -6.248702366323875 -6.247804260253906 80 0.07184848559751345
Structure 57: -499.821735571135 -499.6805114746094 -6.247771694639187 -6.2460063934326175 80 0.14122409652560464
Structure 58: -499.551649861834 -499.4740295410156 -6.244395623272925 -6.243425369262695 80 0.07762032081836878
Structure 59: -498.804954059247 -498.6864318847656 -6.235061925740587 -6.23358039855957 80 0.11852217448137026
Structure 60: -500.526034098777 -500.40179443359375 -6.256575426234713 -6.255022430419922 80 0.12423966518326779
Structure 61: -500.74766641645 -500.70550537109375 -6.259345830205625 -6.258818817138672 80 0.04216104535623799
Structure 62: -499.34555782787 -499.27728271484375 -6.241819472848375 -6.240966033935547 80 0.06827511302623179
Structure 63: -498.54011416799 -498.51409912109375 -6.231751427099875 -6.231426239013672 80 0.026015046896247895
Structure 64: -498.080765550651 -497.984619140625 -6.226009569383137 -6.2248077392578125 80 0.09614641002599456
Structure 65: -499.097991822113 -499.0242004394531 -6.238724897776413 -6.237802505493164 80 0.07379138265986285
Structure 66: -499.873684632352 -499.81903076171875 -6.2484210579044 -6.247737884521484 80 0.05465387063327398
Structure 67: -500.085456172001 -499.9399108886719 -6.251068202150012 -6.249248886108399 80 0.14554528332911332
Structure 68: -499.500772645497 -499.4075012207031 -6.243759658068713 -6.242593765258789 80 0.0932714247938975
Structure 69: -499.451858655193 -499.3426818847656 -6.243148233189912 -6.241783523559571 80 0.10917677042738205
Structure 70: -498.686958573755 -498.5221252441406 -6.233586982171937 -6.231526565551758 80 0.164833329614396
Structure 71: -498.311357422015 -498.2545166015625 -6.228891967775188 -6.228181457519531 80 0.05684082045252126
Structure 72: -499.354279681553 -499.26080322265625 -6.241928496019413 -6.240760040283203 80 0.0934764588967596
Structure 73: -499.806580510063 -499.71978759765625 -6.247582256375788 -6.246497344970703 80 0.08679291240673592
Structure 74: -498.498538238971 -498.326171875 -6.231231727987137 -6.2290771484375 80 0.17236636397097982
Structure 75: -497.676838550684 -497.6070251464844 -6.22096048188355 -6.2200878143310545 80 0.06981340419963544
Structure 76: -499.38793700554 -499.2962951660156 -6.24234921256925 -6.241203689575196 80 0.09164183952435678
Structure 77: -498.008168014203 -497.8160400390625 -6.225102100177538 -6.222700500488282 80 0.19212797514052227
Structure 78: -498.701797048441 -498.6949157714844 -6.233772463105512 -6.233686447143555 80 0.006881276956619331
Structure 79: -499.638046328993 -499.5140380859375 -6.245475579112413 -6.243925476074219 80 0.1240082430555276
Structure 80: -498.735489207349 -498.6777038574219 -6.234193615091863 -6.233471298217774 80 0.057785349927144125
Structure 81: -495.945129326199 -495.81915283203125 -6.199314116577487 -6.1977394104003904 80 0.12597649416773038
Structure 82: -498.10450960129 -498.043701171875 -6.2263063700161245 -6.225546264648438 80 0.06080842941497622
Structure 83: -496.690291243642 -496.5710144042969 -6.208628640545525 -6.207137680053711 80 0.11927683934510469
Structure 84: -496.555407038049 -496.44635009765625 -6.206942587975613 -6.205579376220703 80 0.10905694039274749
Structure 85: -497.836726234262 -497.80560302734375 -6.222959077928275 -6.2225700378417965 80 0.031123206918266533
Structure 86: -500.123746127658 -500.10467529296875 -6.2515468265957255 -6.251308441162109 80 0.019070834689273397
Structure 87: -498.656317317425 -498.5157470703125 -6.233203966467813 -6.231446838378906 80 0.14057024711252097
Structure 88: -498.639981992605 -498.4977111816406 -6.2329997749075625 -6.231221389770508 80 0.14227081096436223
Structure 89: -498.826052237491 -498.7109069824219 -6.235325652968638 -6.233886337280273 80 0.11514525506913742
Structure 90: -497.496684186699 -497.32989501953125 -6.218708552333737 -6.216623687744141 80 0.16678916716773529
Structure 91: -497.873843561167 -497.6543884277344 -6.223423044514588 -6.220679855346679 80 0.219455133432632
Structure 92: -499.676183511081 -499.5548400878906 -6.245952293888513 -6.244435501098633 80 0.1213434231903534
Structure 93: -498.862989319143 -498.81048583984375 -6.235787366489288 -6.235131072998047 80 0.05250347929927557
Structure 94: -497.813409206399 -497.8250732421875 -6.222667615079987 -6.222813415527344 80 0.01166403578849895
Structure 95: -498.62251174176 -498.4477844238281 -6.232781396771999 -6.230597305297851 80 0.17472731793185403
Structure 96: -497.686431371349 -497.6209716796875 -6.221080392141863 -6.220262145996093 80 0.0654596916614878
Structure 97: -498.903513016787 -498.7953186035156 -6.236293912709837 -6.234941482543945 80 0.10819441327134882
Structure 98: -498.997317795809 -498.7599182128906 -6.237466472447613 -6.234498977661133 80 0.23739958291838548
Structure 99: -496.577148024011 -496.46112060546875 -6.207214350300138 -6.2057640075683596 80 0.11602741854227361
Structure 100: -497.967262008533 -497.9050598144531 -6.2245907751066625 -6.223813247680664 80 0.06220219407987315
Structure 1: -497.731463663669 -497.6631774902344 -6.221643295795863 -6.2207897186279295 80 0.06828617343461474
Structure 2: -497.680896844402 -497.58380126953125 -6.221011210555025 -6.219797515869141 80 0.09709557487076381
Structure 3: -496.631529538416 -496.6239013671875 -6.2078941192301995 -6.207798767089844 80 0.007628171228475367
